2016-11-04,-0.046462084610737024
2016-11-07,-0.033445604449819324
2016-11-08,-0.02829197727695596
2016-11-09,-0.029712326518741564
2016-11-10,-0.05575857309207021
2016-11-11,-0.04862854610339132
2016-11-14,-0.07141812173988549
2016-11-15,-0.057451517595056914
2016-11-16,-0.03069957998711926
2016-11-17,-0.03003730159663892
2016-11-18,-0.02846034101394832
2016-11-21,-0.013088667300054943
2016-11-22,-0.012166083528208948
2016-11-23,-0.016723495668776137
2016-11-25,-0.011560252783367909
2016-11-28,-0.013223601554811002
2016-11-29,-0.013984072449025248
2016-11-30,-0.021958026107278993
2016-12-01,-0.03051639545786274
2016-12-02,-0.02591291081369706
2016-12-05,-0.031999827121266006
2016-12-06,-0.023005161532418567
2016-12-07,-0.011979005973028013
2016-12-08,-0.0008408533587374963
2016-12-09,0.016596108681133856
2016-12-12,0.011648859859127128
2016-12-13,0.029526301669770116
2016-12-14,0.03006451833065962
2016-12-15,0.03615668497599173
2016-12-16,0.037793829254627126
2016-12-19,0.0439404248877085
2016-12-20,0.046957609626999554
2016-12-21,0.04825516496167481
2016-12-22,0.0410085832474592
2016-12-23,0.04263429979819479
2016-12-27,0.048582310968482575
2016-12-28,0.043221295041950304
2016-12-29,0.04169558337627652
2016-12-30,0.03236054362414306
